,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
132,"TrumpStatements_test31_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Press Release - Statement by Donald J. Trump in Response to Cruz and Kasich Campaigns - April 24, 2016.txt",1,1.64400792122,"kasich, candid, republican, get, voter, done, everyon, deleg, collus, stay, cruz, stop, vote, yet, campaign",0.0187165775401,0.0294117647059,0.0,1.0,0.857142857143,0.857142857143,0.00534759358289,0.0,0.0160427807487,0.00802139037433,0.024064171123,0.0,0.00534759358289,0.679440763094,0.505189315088,TrumpStatements,3,3.08666666667,3,2.90061759081,3
129,"TrumpStatements_test18_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump in Response to the Pope - February 18, 2016.txt",1,0.85276889801,"happen, isi, mexican, pope, leadership, unlik, disparag, wise, outsmart, proud, trophi, traffick, obama, illeg, remark",0.0284552845528,0.0243902439024,1.0,0.0,0.777777777778,0.777777777778,0.0121951219512,0.00406504065041,0.020325203252,0.020325203252,0.00813008130081,0.0,0.00406504065041,-0.285003485117,0.542424774595,TrumpStatements,3,3.03666666667,3,2.64174911274,3
35,IntegralYoga_train3,10,11.6883471012,"yoga, mind, want, happi, don't, everyth, will, anyth, clean, let, fruit, should, selfish, feel, better, peac, heaven, get, say, love",0.0383937809338,0.0179230269223,1.0,0.0,0.395832355946,0.654410077215,0.0220018034265,0.044003606853,0.00450856627592,0.00739404869252,0.00414788097385,0.000811541929666,0.0138863841298,0.710451122105,0.617890829331,IntegralYoga,6,5.56666666667,4,6.01486250388,6
98,"TrumpRemarks_test56_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the KI Convention Center in Green Bay, Wisconsin - October 17, 2016.txt",1,3.29667687416,"clinton, hillari, job, illeg, noncitizen, quot, vote, obama, lobbyist, fbi, email, rememb, rig, will, tri",0.0211198428291,0.012278978389,1.0,0.0,0.460869565217,0.721739130435,0.0279960707269,0.0108055009823,0.0098231827112,0.00540275049116,0.00147347740668,0.00540275049116,0.00638506876228,0.616687597712,0.608333931409,TrumpRemarks,4,4.02666666667,4,4.27297706387,4
122,"TrumpRemarks_test30_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the WNC Agricultural Center's Davis Event Center in Fletcher, North Carolina - October 21, 2016.txt",1,3.26104092598,"job, hillari, clinton, will, tax, illeg, get, again, carolina, donor, dream, dollar, deport, leav, money",0.0251609128145,0.0181392627267,1.0,0.0,0.50495049505,0.831683168317,0.0403744880047,0.0122878876536,0.011117612639,0.0081919251024,0.00234055002926,0.00351082504389,0.00585137507314,0.673021563167,0.515057627704,TrumpRemarks,4,4.0,4,4.10165638796,4
12,Bahai_train4,10,7.65371513367,"baha'i, baha'u'llah, abdu'lbaha, courag, prophet, spirit, spank, sick, punish, christ, let, divin, heal, revel, muhammad, god, whi, excit, say, realiti",0.0321893248875,0.0248119907178,0.7,0.3,0.326610852106,0.592177642785,0.00755805963996,0.00618386697815,0.00810773670469,0.0109935412945,0.0072832211076,0.000549677064724,0.00645870551051,0.726317798709,0.636907704893,Bahai,6,4.41333333333,6,4.39881914586,6
156,"TrumpStatements_test30_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump in Response to Hillary Clinton - July 14, 2015.txt",1,1.40402603149,"hillari, obvious, clinton, illeg, tri, desper, tone, jeb, statement, send, want, immigr, know, stanc, berni",0.0288065843621,0.0493827160494,0.0,1.0,0.833333333333,0.916666666667,0.0082304526749,0.0,0.037037037037,0.0082304526749,0.0,0.0452674897119,0.0123456790123,0.482652389588,0.48602913839,TrumpStatements,3,3.41,3,3.21385993832,3
99,"TrumpRemarks_test47_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Shale Insight TM Conferencee at the David L. Lawrence Convention Center in Pittsburgh, Pennsylvania - September 22, 2016.txt",1,3.2587659359,"job, tax, shale, energi, trillion, will, coal, safe, restrict, dollar, offshor, polic, safeti, plan, regul",0.0325164938737,0.0207351555137,1.0,0.0,0.514285714286,0.695238095238,0.0344015080113,0.00188501413761,0.0103675777568,0.00659754948162,0.000471253534402,0.00282752120641,0.00518378887842,0.631308282795,0.623739602059,TrumpRemarks,4,3.84666666667,4,3.89599677435,4
90,"TrumpRemarks_test18_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Cleveland Arts and Social Sciences Academy in Cleveland, Ohio - September 8, 2016.txt",1,3.91906809807,"choic, clinton, spend, hillari, fail, dollar, will, student, job, school, baltimor, africanamerican, poverti, knum, kid",0.0279309077545,0.0260933480338,1.0,0.0,0.408536585366,0.670731707317,0.0220507166483,0.00220507166483,0.0143329658214,0.00882028665932,0.0,0.00992282249173,0.00808526277104,0.650497577317,0.581992901654,TrumpRemarks,4,3.90666666667,4,4.36209756919,4
0,DorothyDay_train2,10,21.8933088779,"worker, prison, love, strike, too, ask, hour, say, poverti, tri, put, pay, talk, room, grape, christ, grower, mroconnel, farm, reader",0.0256325519878,0.0249520035132,0.5,0.5,0.235609152833,0.670288261626,0.0210021743428,0.00316268037161,0.0142320616723,0.0129472227713,0.0150227317652,0.00494168808065,0.00983395928049,0.695831258907,0.74480176466,DorothyDay,4,4.72,4,4.39599593318,4
27,WBC_train2,10,26.8529047966,"shall, unto, coven, obama, lord, christ, sin, thou, repent, god, heaven, sermon, wit, thee, thi, belov, thing, saith, will, hath",0.0249034832896,0.0270934715795,0.5,0.5,0.41311960009,0.559467786021,0.00914387129133,0.00709903931479,0.0117288475636,0.017940506964,0.0237663490104,0.00115745206219,0.00736911146263,0.704339468851,0.651353164034,WBC,1,1.47333333333,1,1.40412547617,1
138,"TrumpStatements_test13_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on the Budget Deal - December 17, 2015.txt",1,0.568349123001,"budget, debt, congress, spend, coward, towel, fraud, grandchildren, ryan, bad, shutdown, disciplin, whim, incompet, threat",0.0131578947368,0.0438596491228,0.0,1.0,0.416666666667,0.666666666667,0.0394736842105,0.0,0.0,0.0219298245614,0.0,0.0,0.0131578947368,-0.549889109336,0.49075633448,TrumpStatements,3,2.59,3,2.91108370938,3
52,Rabbinic_train10,10,20.9840409756,"moment, abraham, “no, jew, rabbi, torah, know, mose, ask, tell, god, want, ourselv, orthodox, get, israel, jewish, too, question, how",0.0209984839866,0.0178869081704,0.8,0.2,0.389415895051,0.73519277608,0.0291770315091,0.00704809286899,0.012385986733,0.00730721393035,0.0094320066335,0.00269485903814,0.0120232172471,0.715590986516,0.700984976076,Rabbinic,6,5.14666666667,4,5.69650635089,4
14,Bahai_train3,10,8.70248317719,"baha'i, abdu'lbaha, baha'u'llah, fear, spirit, uniti, color, marriag, god, everyon, heal, imagin, talk, hath, friendship, love, look, divin, mankind, should",0.0350567536343,0.0189372852176,0.8,0.2,0.309104335923,0.608004957476,0.00901132852729,0.0128733264676,0.00695159629248,0.0106848609681,0.0115859938208,0.00347579814624,0.00965499485067,0.769074274842,0.680051687835,Bahai,6,6.19333333333,6,5.68261516885,6
109,"TrumpRemarks_test23_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at a Rally at the Greenville Convention Center in Greenville, North Carolina - September 6, 2016.txt",1,3.81743216515,"clinton, hillari, job, will, fbi, africanamerican, email, safe, haiti, ask, donor, phone, fail, told, server",0.034889203206,0.022630834512,1.0,0.0,0.513043478261,0.808695652174,0.033946251768,0.003771805752,0.011315417256,0.00895803866101,0.000471475719,0.016030174446,0.00801508722301,0.711275335097,0.637357642555,TrumpRemarks,4,4.08666666667,4,4.16264665187,4
134,"TrumpStatements_test1_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Statement on Preventing Muslim Immigration - December 7, 2015.txt",1,0.709145069122,"poll, hatr, pose, jihad, shariah, agre, segment, harm, horrend, anybodi, shutdown, danger, threat, pew, behead",0.0349344978166,0.0262008733624,1.0,0.0,0.444444444444,0.555555555556,0.0218340611354,0.0,0.00436681222707,0.0,0.0,0.0,0.00873362445415,-0.315048029735,0.432291154333,TrumpStatements,3,3.35,3,2.94431912169,3
31,WBC_train3,10,43.3785030842,"shall, unto, god, thou, thi, christ, thee, hell, wrath, sin, say, wick, heaven, hath, lord, preach, noth, let, spirit, sabbath",0.0301253536151,0.0283074866169,0.6,0.4,0.40363709256,0.635896841846,0.0104068801041,0.011201850112,0.00956373009564,0.0187420201874,0.0200187902002,0.00255354002554,0.0105273301053,0.772268737456,0.73804981001,WBC,1,2.59666666667,1,1.82847042385,1
131,"TrumpStatements_test24_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Regarding Tragic Terrorist Attack in Orlando, Florida - June 12, 2016.txt",1,1.53985691071,"radic, terrorist, get, anymor, clinton, tri, migrant, hillari, terror, afghanistan, deliv, say, attack, anselm, refus",0.0365535248042,0.0339425587467,1.0,0.0,0.590909090909,0.772727272727,0.0261096605744,0.0,0.0130548302872,0.0104438642298,0.00783289817232,0.00261096605744,0.00783289817232,0.464131554018,0.490850543434,TrumpStatements,3,3.70333333333,3,3.68419415858,4
86,"TrumpRemarks_test5_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Reno-Sparks Convention Center in Reno, Nevada - October 5, 2016.txt",1,3.3286190033,"clinton, job, hillari, vote, get, obamacar, illeg, crimin, enforc, deal, immigr, bill, refuge, amnesti, africanamerican",0.0221489161169,0.0169651272385,1.0,0.0,0.314516129032,0.66935483871,0.0358152686145,0.00942507068803,0.0103675777568,0.00706880301602,0.000471253534402,0.00706880301602,0.00848256361923,0.666741251869,0.617541920299,TrumpRemarks,4,4.05333333333,4,4.58309071759,4
5,PastorAnderson_train2,10,119.696077108,"say, get, bibl, want, vers, unto, let, know, save, thing, talk, chapter, whi, shall, lot, tell, preach, husband, look, sin",0.0242523785759,0.0177820490943,1.0,0.0,0.384126656865,0.712494190576,0.0140595212879,0.0269275577208,0.0206435783379,0.0187901574525,0.0131239850314,0.00157099484572,0.018401821648,0.718256423613,0.758675993689,PastorAnderson,2,2.81666666667,2,2.59721333683,2
94,"TrumpRemarks_test44_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks to the Detroit Economic Club - August 8, 2016.txt",1,4.78348588943,"job, tax, clinton, hillari, will, detroit, regul, dollar, obama, worker, pay, obamaclinton, trillion, cost, labor",0.0241029854834,0.0178033415503,1.0,0.0,0.442307692308,0.682692307692,0.0312243221035,0.0046562585593,0.0106820049302,0.00821692686935,0.00109559024925,0.00657354149548,0.00849082443166,0.659324972748,0.588240270681,TrumpRemarks,4,4.01,4,4.24353889066,4
62,Shepherd_train4,10,31.1112020016,"don, get, love, ask, christ, want, sin, god, said, know, ill, talk, preacher, everyth, mom, say, job, got, lord, bless",0.0343756400363,0.0209163640025,0.9,0.1,0.28536020962,0.611785471703,0.015988372093,0.0192144072604,0.0230431083381,0.0103162223483,0.0233976176971,0.00705473624504,0.0109543391946,0.677416254497,0.621216130836,Shepherd,4,4.18,4,4.31236443442,4
33,IntegralYoga_train11,10,13.0689129829,"medit, mind, want, yoga, whi, don't, get, everyth, happi, should, gurudev, pain, someth, boat, say, will, noth, realli, anyth, realiz",0.0295324523288,0.0155831032008,0.9,0.1,0.361077318302,0.66551480261,0.0154731043422,0.0433408943616,0.00842514581983,0.00866817887233,0.00818211276734,0.000891121192482,0.0150680492547,0.718598472561,0.74867735588,IntegralYoga,6,5.68666666667,6,4.95917821363,6
89,"TrumpRemarks_test35_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at a Rally at Canton Memorial Civic Center in Canton, Ohio - September 14, 2016.txt",1,2.97872281075,"job, clinton, hillari, will, flint, rebuild, failur, vote, get, nafta, inner, refuge, anywher, bring, tpp",0.0217018846374,0.0199885779555,1.0,0.0,0.407766990291,0.73786407767,0.0302684180468,0.011422044546,0.0234151913192,0.00571102227299,0.0,0.00799543118218,0.00628212450029,0.663493215922,0.672068112866,TrumpRemarks,4,4.03333333333,4,4.18648948601,4
88,"TrumpRemarks_test15_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Budweiser Events Center in Loveland, Colorado - October 3, 2016.txt",1,2.20268893242,"cyber, defens, will, secur, fbi, hack, enforc, employe, sensit, justic, review, crimin, joint, unquest, terrorist",0.0264765784114,0.0325865580448,0.0,1.0,0.52380952381,0.642857142857,0.0244399185336,0.0,0.010183299389,0.0091649694501,0.0,0.0020366598778,0.0030549898167,0.703978791668,0.546649586687,TrumpRemarks,4,3.59666666667,3,3.23404471842,4
114,"TrumpRemarks_test37_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at McGlohon Theatre at Spirit Square in Charlotte, North Carolina - October 26, 2016.txt",1,3.94274711609,"africanamerican, job, inner, tax, will, want, fail, tri, hillari, get, rebuild, clinton, dream, polic, choic",0.0265339966833,0.0265339966833,0.0,1.0,0.567375886525,0.794326241135,0.0273631840796,0.00497512437811,0.0261194029851,0.0111940298507,0.0,0.00331674958541,0.00787728026534,0.680468107894,0.567122656911,TrumpRemarks,4,3.99666666667,4,3.70444933924,4
75,"TrumpRemarks_test1_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at Trump SoHo in New York City - June 22, 2016.txt",1,4.72125220299,"clinton, hillari, job, want, worker, rig, isi, radic, will, know, regim, chanc, libya, whi, email",0.0227071660277,0.0250663521085,0.0,1.0,0.464864864865,0.772972972973,0.02948982601,0.0026540843409,0.0150398112651,0.00737245650251,0.0026540843409,0.0227071660277,0.00884694780301,0.698799266879,0.737281906701,TrumpRemarks,4,4.11333333333,4,3.97654771661,4
25,NaumanKhan_train10,10,68.3818659782,"allah, know, say, get, talk, quran, don't, thing, someth, gon, want, swt, realli, ayah, happen, surah, whi, qur'an, look, think",0.0199754362627,0.0145380825876,0.9,0.1,0.468174424119,0.752356752832,0.0152029274784,0.039753825682,0.016999334664,0.0207085828343,0.014254823686,0.000515635395875,0.0168163672655,0.608047785096,0.663551018844,NaumanKhan,3,2.76,3,2.83376993371,3
2,DorothyDay_train4,10,17.4149739742,"worker, get, talk, priest, farm, want, too, pay, silon, cathol, bread, ask, know, thing, hospit, reader, ddlw, peasant, summari, let",0.0232851878639,0.0202176052441,0.7,0.3,0.26315491922,0.726043331007,0.0216247433265,0.00166837782341,0.0114219712526,0.0125128336756,0.0160420944559,0.0030159137577,0.00885523613963,0.742037509783,0.600114571619,DorothyDay,4,4.90666666667,4,5.02977489153,4
7,PastorAnderson_train11,10,104.173757076,"say, bibl, save, vers, get, want, know, let, shall, unto, sin, look, christ, god, thing, talk, don, chapter, whi, jesus",0.0262037365412,0.0206407030906,0.9,0.1,0.35378284558,0.602311404213,0.0190926313297,0.0290089592296,0.0206910841852,0.0158266566681,0.0178099222481,0.00107550222994,0.0181157990291,0.729697670374,0.710402067498,PastorAnderson,2,2.77,2,2.47250096407,2
100,"TrumpRemarks_test29_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Remembrance Project Luncheon at the Omni Houston Hotel at Westside in Houston, Texas - September 17, 2016.txt",1,2.59661197662,"illeg, victim, clinton, hillari, deport, visa, enforc, lose, crimin, ignor, tell, immigr, fail, justic, sanctuari",0.0127055306428,0.0284005979073,0.0,1.0,0.4,0.693333333333,0.0134529147982,0.0201793721973,0.00896860986547,0.0104633781764,0.00373692077728,0.0134529147982,0.00896860986547,0.701815999747,0.510336937868,TrumpRemarks,4,3.52,4,3.57325427528,4
120,"TrumpRemarks_test10_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Renaissance Hotel in Columbus, Ohio - October 13, 2016.txt",1,3.0922358036,"job, loan, tuition, clinton, debt, cost, pay, student, will, want, hillari, let, repay, colleg, vote",0.0337630448128,0.0214855739718,1.0,0.0,0.571428571429,0.797619047619,0.0251688152241,0.00798035604665,0.00920810313076,0.0220994475138,0.0,0.0049109883364,0.00429711479435,0.675981674753,0.496543769002,TrumpRemarks,4,3.71666666667,4,3.43318615291,4
152,"TrumpStatements_test22_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on False Accusation from Hillary Clinton - July 4, 2016.txt",1,0.60387802124,"clinton, crimin, hillari, whi, tri, miss, dishonest, email, fals, sheriff, candid, ridicul, attorney, husband, antisemit",0.0,0.0666666666667,0.0,1.0,0.666666666667,0.666666666667,0.00952380952381,0.0,0.0,0.0,0.0,0.0380952380952,0.0,-0.267398071838,0.626391405373,TrumpStatements,3,3.05,3,3.2068788188,3
105,"TrumpRemarks_test6_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks in New York City Accepting Election as the 45th President of the United States - November 9, 2016.txt",1,3.03798890114,"applaus, thank, reinc, want, tell, realli, rudi, unbeliev, get, will, know, tremend, mike, say, rebuild",0.0565693430657,0.00547445255474,1.0,0.0,0.436363636364,0.709090909091,0.0407542579075,0.0267639902676,0.0401459854015,0.00973236009732,0.0103406326034,0.00486618004866,0.0121654501217,0.64379480104,0.670726006468,TrumpRemarks,4,4.64333333333,4,3.56237193556,4
36,IntegralYoga_train10,10,13.6756339073,"mind, yoga, get, breath, happi, prana, want, mantra, everyth, don't, feel, medit, know, say, ask, anyth, pranayama, disturb, whi, vibrat",0.0276789783988,0.013264548286,1.0,0.0,0.322505077044,0.681815404585,0.0181337069033,0.0414818273796,0.0156432407191,0.00599268425558,0.00396918048097,0.000622616546035,0.0160323760604,0.647676860725,0.575822662594,IntegralYoga,6,4.65,6,5.62924700371,6
23,NaumanKhan_train3,10,47.7769670486,"allah, don't, say, know, get, talk, apo, quot, want, thing, realli, tell, someth, happen, ask, gon, you'r, messeng, let, whi",0.0194294094304,0.0186158356956,0.8,0.2,0.460749156381,0.774323103516,0.0128689327179,0.0439921667366,0.0197463514711,0.0206788828274,0.0150603814053,0.000815964936821,0.0164125518721,0.655027952252,0.525448865606,NaumanKhan,3,2.85,3,3.49732372758,3
97,"TrumpRemarks_test27_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks on Proposals for the First 100 Days in Office at the Eisenhower Complex in Gettysburg, Pennsylvania - October 22, 2016.txt",1,6.34024882317,"applaus, job, get, will, tax, bad, look, money, dollar, clinton, happen, know, want, trillion, veteran",0.0273647920707,0.0202542555484,1.0,0.0,0.401898734177,0.753164556962,0.0398620986856,0.00883430295195,0.0165912518854,0.0249946132299,0.00258564964447,0.00172376642965,0.0129282482224,0.644966721525,0.778752951482,TrumpRemarks,4,3.70333333333,6,3.0391908692,4
64,Ghandi_train1,2,10.5815470219,"div, href, class, meta, svg, https, numlnum, button, rel, content, numcnum, width, mnum, fillrul, ariahidden, evenodd, octicon, viewbox, path, arialabel",0.00959138828649,0.00951937696379,0.5,0.5,0.187364359778,0.659995177237,0.000280688622754,0.00336826347305,0.0147829341317,0.00233907185629,0.0032747005988,0.00102919161677,0.00505239520958,0.724915802985,0.475134399592,Ghandi,1,4.26666666667,1,4.3634673796,1
157,"TrumpStatements_test14_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Responding to the Lies of Senator Cruz and Warns of Legal Action - February 15, 2016.txt",1,1.76472687721,"cruz, strongest, ted, voter, will, say, amend, iowa, obamacar, judg, carson, appoint, vote, wall, fail",0.0333333333333,0.0208333333333,1.0,0.0,0.541666666667,0.875,0.0104166666667,0.00208333333333,0.0604166666667,0.00833333333333,0.025,0.0,0.00625,0.747975241723,0.656976983744,TrumpStatements,3,5.35333333333,8,3.73585353223,3
107,"TrumpRemarks_test16_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Cross Insurance Center in Bangor, Maine - October 15, 2016.txt",1,3.42058205605,"clinton, hillari, job, addict, drug, will, get, tax, illeg, treatment, hampshir, traffick, factori, cost, cartel",0.0268456375839,0.0273250239693,0.0,1.0,0.548672566372,0.823008849558,0.0421860019175,0.010067114094,0.00862895493768,0.0110258868648,0.000479386385427,0.00575263662512,0.00383509108341,0.660748127248,0.632754032001,TrumpRemarks,4,3.98666666667,4,3.86092088013,4
51,Unitarian_train11,10,43.3816418648,"fear, evil, get, hope, know, love, say, thing, whi, dont, ask, want, everyon, congreg, bread, someth, gay, tell, too, silenc",0.0282164430753,0.0266216163139,0.8,0.2,0.227725911503,0.607604498898,0.0211009174312,0.00971397733405,0.0220723151646,0.013113869401,0.00661090124123,0.00531570426336,0.0118186724231,0.712886649256,0.603155063097,Unitarian,7,5.24666666667,4,4.58721101405,4
56,Rabbinic_train11,10,24.6237168312,"mose, know, rabbi, bless, jew, koufax, ask, netanyahu, want, tell, jewish, moment, esther, let, hyphen, ourselv, sit, will, happen, choic",0.0217827435001,0.0154302833402,0.9,0.1,0.38755372042,0.770932121156,0.0235823582358,0.0119711971197,0.0151215121512,0.00630063006301,0.0124662466247,0.00409540954095,0.0122862286229,0.741999211353,0.727931648298,Rabbinic,6,5.29666666667,4,5.70591497932,4
9,PastorAnderson_train4,10,106.361842155,"say, bibl, get, repent, want, vers, sin, know, talk, thing, let, tell, look, unto, shall, save, christ, whi, lot, someth",0.0253598064632,0.0226637554274,0.7,0.3,0.333941124278,0.648558185742,0.0136984954273,0.028164027928,0.0229127741174,0.0163437899498,0.015586586685,0.000668698987118,0.0177303569673,0.713792327369,0.822430186397,PastorAnderson,2,2.36333333333,2,2.42358994541,2
93,"TrumpRemarks_test51_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at Seven Flags Event Center in Des Moines, Iowa - September 13, 2016.txt",1,3.10042405128,"job, will, clinton, rebuild, hillari, tax, get, africanamerican, refuge, regul, prosper, farm, email, safe, iowa",0.034445051941,0.0267905959541,1.0,0.0,0.5,0.71875,0.0355385456534,0.00929469655549,0.018589393111,0.00656096227447,0.00109349371241,0.00874794969929,0.00492072170585,0.640576390249,0.690952357712,TrumpRemarks,4,4.08666666667,4,3.80000553786,4
11,SeaShepherds_train1,10,7.70941901207,"whale, seal, shepherd, costa, danish, seaworld, slaughter, greenpeac, fish, hsus, rican, coco, orca, eat, dolphin, arrest, vessel, diminish, illeg, pilot",0.0218361682825,0.0378503139461,0.2,0.8,0.28624348917,0.497162185087,0.0132868937049,0.00245098039216,0.0114809081527,0.0135448916409,0.00193498452012,0.000257997936017,0.00838493292054,0.646207901571,0.724378151101,SeaShepherds,2,4.01333333333,1,3.2611566646,6
160,"TrumpStatements_test11_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Responding to Cruz Accusations on National Enquirer Story - March 25, 2016.txt",1,0.678025960922,"cruz, ted, enquir, noth, lyin, hack, spend, henchmen, pretend, forward, innoc, simpson, hope, likewis, wisconsin",0.0331125827815,0.0198675496689,1.0,0.0,1.0,1.0,0.0,0.0,0.046357615894,0.0132450331126,0.0132450331126,0.0,0.0198675496689,-0.390750964876,0.63270083001,TrumpStatements,3,3.48,3,3.27271131962,3
128,"TrumpStatements_test34_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Continued Terrorist Attacks Against Israeli Citizens - July 1, 2016.txt",1,0.458097934723,"terrorist, condemn, palestinian, isra, shot, obama, yaffa, brutal, car, barbar, injur, hallel, ariel, normal, attack",0.021978021978,0.0989010989011,0.0,1.0,0.6,0.8,0.0,0.0,0.032967032967,0.0,0.021978021978,0.0,0.010989010989,-0.547151511414,0.564826349255,TrumpStatements,3,3.17666666667,3,3.2110571461,3
17,JohnPiper_train10,10,29.5285859108,"god, gospel, salvat, say, vers, christ, let, glori, sin, grace, hope, shame, asham, will, save, joy, rejoic, jesus, want, preach",0.0325860364959,0.0256179599878,0.6,0.4,0.415831386659,0.681905709835,0.017028653003,0.0208014683389,0.0102647768601,0.00720573739846,0.0212773189219,0.00112164780259,0.0135957309405,0.754931043299,0.645002726212,JohnPiper,4,5.95333333333,4,5.07576236502,4
46,ISIS_train3,10,34.1041469574,"allah, ibn, ribāt, jihād, mubāhalah, alayhi, sallam, abū, sallallāhu, messeng, yemen, said, apost, prophet, muslim, say, rahimahullāh, mujāhidīn, kuffār, will",0.0156138841688,0.0237282364043,0.3,0.7,0.416543261066,0.715467653721,0.00526714290417,0.00595845541034,0.00566217862198,0.0216282055503,0.0196530269612,0.000987589294532,0.0109622411693,0.758309324974,0.713239793916,ISIS,1,1.38,1,0.45788240293,1
149,"TrumpStatements_test29_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on New Census Data Showing Record Immigration Growth - March 7, 2016.txt",1,0.589838027954,"worker, immigr, job, voter, republican, reliev, fewer, cisorgnummillionimmigrantsandtheiryoungchildrennowliveintheunitedst, benefit, afflict, stabil, elector, reopen, unemploy, pathway",0.0212765957447,0.0212765957447,0.0,1.0,0.375,0.375,0.031914893617,0.0,0.00531914893617,0.0,0.0,0.0,0.00531914893617,-0.441876954503,0.564223479185,TrumpStatements,3,3.45333333333,3,3.43991301424,3
15,Bahai_train2,10,7.76938390732,"baha'i, abdu'lbaha, perfect, skin, baha'u'llah, love, color, uniti, tree, should, realiti, opinion, promulg, divin, talk, decre, fate, man, hatr, spiritu",0.0352156510603,0.0230266075712,0.9,0.1,0.343249023362,0.535802614918,0.0083843492148,0.00425871706149,0.00359329252063,0.0107798775619,0.00904977375566,0.0009315943572,0.00984828320468,0.783759415668,0.657344858308,Bahai,6,5.66666666667,6,5.48891133217,6
57,MalcolmX_train1,5,23.4213631153,"malcolm, get, let, negro, talk, think, nonviol, say, bernard, know, want, tri, here, congo, harlem, got, thing, hall, should, look",0.0180205176386,0.0179116146735,0.6,0.4,0.399683558663,0.755528440947,0.0135650894376,0.0282337793719,0.0246470777579,0.0176116245919,0.0126914057111,0.000965650434543,0.0136570561457,0.676188941175,0.686564190251,MalcolmX,2,2.75,2,2.75644634314,2
153,"TrumpStatements_test33_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Atlantic City Record - July 6, 2016.txt",1,0.628869056702,"job, hillari, clinton, nobodi, want, crook, enrich, save, tremend, instanc, proceed, restructur, elit, bankruptci, lot",0.0282485875706,0.00564971751412,1.0,0.0,1.0,1.0,0.0112994350282,0.0,0.0621468926554,0.0,0.0,0.00564971751412,0.00564971751412,-0.431541809734,0.556375836398,TrumpStatements,3,3.1,3,3.16364634573,3
30,WBC_train11,10,32.8299899101,"shall, unto, sin, god, mose, love, thou, lord, thi, heaven, hath, bless, let, thing, pharaoh, christ, belov, say, wit, sermon",0.0300428441161,0.0318606777356,0.6,0.4,0.38729668737,0.561569621965,0.0157515751575,0.0106082036775,0.0135977883503,0.0144335862158,0.02185932879,0.000707213578501,0.00880802365951,0.71278159688,0.704596586164,WBC,1,4.88333333333,4,2.04164099667,1
38,MehrBaba_train11,10,10.8700478077,"baba, perfect, love, spiritu, master, meher, hazrat, shall, sufi, discipl, duti, say, god, farid, prophet, mohom, leila, prayer, saint, gorakhnath",0.0454532752068,0.0179206227131,0.9,0.1,0.42380237489,0.639550685553,0.00512400081984,0.00266448042632,0.00358680057389,0.0149620823939,0.0217257634761,0.00481656077065,0.00850584136093,0.673093706935,0.752097253136,MehrBaba,8,3.47333333333,8,4.25062251282,8
